target_id	mean_obs	pval	qval	test_stat	rss	degrees_free	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq	b	se_b	trx
19793	5.47044879389133	1.02640120364934e-05	0.000117325640068555	19.4616454876138	3.06938067176241	1	0.613876134352481	0.00563723434508856	0.608238900007393	0.0123557849075405	0.608238900007393	1.4038475113017	0.137355329517071	NM_001018079
19800	7.66491857120186	1.54765991722916e-05	0.000171425462985875	18.6778992013142	0.00276596348702061	1	0.000553192697404102	0.000392151785221792	0.000161040912182331	0.0564714990087704	0.0564714990087704	-0.0113501271048453	0.0371738381818016	NM_133698
19806	5.65630033741627	1.16067493007389e-05	0.0001314416789664	19.2268804982341	2.13636752528319	1	0.427273505056639	0.00447887173085371	0.422794633325785	0.010658866502165	0.422794633325785	1.17030886049872	0.116856950899005	NM_009112
19826	6.00855097451614	5.14437938810465e-07	8.46127924119688e-06	25.2089170205662	2.46755950377351	1	0.493511900754704	0.00329208831122098	0.490219812443482	0.00801946974505974	0.490219812443482	1.27468276778737	0.0837068776784777	NM_016901
19835	7.83632902038842	1.57587324418124e-08	9.51359030263831e-07	31.9574439477995	2.74321066273905	1	0.548642132547812	0.000516994887170408	0.54812513766064	0.0989808405372308	0.54812513766064	1.34922316913849	0.0458365256989354	NM_029721
19857	6.13166538198736	1.58126310266354e-06	2.15876788798414e-05	23.0465462353588	3.05906878113001	1	0.611813756226003	0.00274347754879999	0.609070278677203	0.00725730534230282	0.609070278677203	1.41350547715428	0.101712159394604	NM_016712
1986	6.82163327345711	3.56271473597233e-08	1.38785150729869e-06	30.3740004468019	3.32332944486985	1	0.664665888973971	0.00155299708033999	0.66311289189363	0.00595795327076199	0.66311289189363	1.48411186630164	0.0587461208175011	NM_177706
19873	7.1671784707244	2.59445224955204e-08	1.1791102723622e-06	30.9893720271703	2.75771129831923	1	0.551542259663847	0.00119834953694419	0.550343910126902	0.0122295285335845	0.550343910126902	1.35231218961475	0.0507671198116741	NM_172395
19886	7.5610336262538	1.2939894586277e-07	3.11821366751168e-06	27.8751816164679	2.65654417189746	1	0.531308834379493	0.00717612899308519	0.524132705386408	0.0402778993991983	0.524132705386408	-1.32723683735314	0.0775901664039842	NM_001163642
19890	7.52153337927096	2.72484664150931e-06	3.46652681391277e-05	22.0011675122719	2.8842856186928	1	0.576857123738561	0.00570589822234885	0.571151225516211	0.0354659325608687	0.571151225516211	1.36982258529368	0.10775338039693	NM_001037737
19917	5.65608608299255	0.000710455858364147	0.00645201017034995	11.4616919547271	0.252207138492899	1	0.0504414276985799	0.00367434877954953	0.0467670789190303	0.0106606681039522	0.0467670789190303	0.39412358389445	0.0951203107492679	NM_001033302
19927	6.92402655871778	4.64263171028605e-08	1.58416368737113e-06	29.8605523096544	3.48603065331408	1	0.697206130662816	0.00126378601795793	0.695942344644857	0.00694514236639652	0.695942344644857	1.51949767883337	0.0615370611150772	NM_013841
19930	7.37433424293511	0.00132076876342433	0.0114765668147613	10.3132724026371	0.00772831371395151	1	0.00154566274279037	0.000611838267792441	0.000933824474997862	0.0223160555750372	0.0223160555750372	0.0163110071302019	0.0433492816377587	NM_001025613
19941	5.33789636328276	0.00016262187426621	0.00160179454481604	14.2201262055824	2.6338764476783	1	0.526775289535659	0.0543528387170537	0.472422450818606	0.0137608788851684	0.472422450818606	-1.27104661265878	0.211714893226414	NM_178212_1
19952	6.18336317703452	8.54465457813616e-07	1.2630486553302e-05	24.2309841337903	2.92092786332287	1	0.584185572664575	0.00470337018361077	0.579482202480963	0.00690485254497351	0.579482202480963	1.38378138367015	0.0900476601905459	NM_001256180
19953	6.69410609808134	6.9860109892482e-07	1.0692621251195e-05	24.6189842285191	2.88998834317237	1	0.577997668634475	0.00157329222837282	0.576424376406101	0.00528463918538087	0.576424376406101	1.37716290089269	0.0867197207287196	NM_027126
1996	6.72276281013846	5.14494311943698e-08	1.69986141383876e-06	29.6613899768874	2.8149015448403	1	0.562980308968062	0.00132734203298965	0.561652966935071	0.00539805437666232	0.561652966935071	1.36556776753456	0.0592727746354397	NM_010511
19999	7.39195583891079	0.0017124250866662	0.0145862299613935	9.83478272402666	0.00991061639712854	1	0.00198212327942564	0.000923736545214374	0.00105838673421133	0.0235612204360086	0.0235612204360086	-0.0214258024302712	0.0454235997172636	NM_001039376
20005	7.63221422159784	3.61180986064992e-05	0.000381309972247116	17.0652009374366	0.00434217965551521	1	0.000868435931103077	0.000473059898678763	0.00039537603242428	0.0507527163480496	0.0507527163480496	0.0108325288489752	0.0383556884251659	NM_010928
2001	6.4998990362934	2.13335630425107e-05	0.000231838888564757	18.0663772124372	4.05936615140212	1	0.811873230280425	0.00841046994171454	0.80346276033871	0.00529543703662159	0.80346276033871	1.60633361123695	0.177437616040974	NM_001161825
20014	5.82935913843226	8.79198112259131e-07	1.29315129016737e-05	24.1760288315072	3.43293828047881	1	0.686587656095763	0.0174144537928249	0.669173202302938	0.00929635045930199	0.669173202302938	1.5100577537509	0.131465376798716	NM_001111336
20017	5.82935913843226	8.79198112259131e-07	1.29315129016737e-05	24.1760288315072	3.43293828047881	1	0.686587656095763	0.0174144537928249	0.669173202302938	0.00929635045930199	0.669173202302938	1.5100577537509	0.131465376798716	NM_001111336_2
20036	7.03466765451245	1.74611702463471e-08	9.96874083155088e-07	31.7581865464091	3.1244186054162	1	0.624883721083239	0.00108094769481364	0.623802773388426	0.00875556502888283	0.623802773388426	1.44000898467406	0.0521962031718054	NR_104341
20038	6.69703909288468	1.36992402969313e-07	3.25950695652818e-06	27.764852810273	2.79513710461794	1	0.559027420923589	0.00153842157632638	0.557488999347262	0.00529544495151605	0.557488999347262	1.35875023336052	0.0656173371805988	NM_001142952
20039	7.36160041853157	0.00354793138483744	0.0285432181752217	8.50181119964369	0.0136186768531796	1	0.00272373537063594	0.0006387236945184	0.00208501167611752	0.0214626298006867	0.0214626298006867	-0.0308116302869705	0.0450825945936422	NM_010763
2006	5.47716163249216	6.96705983356493e-07	1.0686400190065e-05	24.6242189852689	3.08366061616853	1	0.616732123233706	0.0048712566198939	0.611860866613812	0.0122893350350558	0.611860866613812	1.42560713579462	0.104519323175539	NM_001101561
20074	6.34513337781672	3.01121668538308e-08	1.28190213399093e-06	30.7002795140724	3.12772261015921	1	0.625544522031842	0.00235906767207553	0.623185454359766	0.0059507367208267	0.623185454359766	1.44288026876697	0.0719949813937297	NM_026602
20075	7.44222786557371	0.00401034186838313	0.0319778087265764	8.2791264192827	0.0189916367985531	1	0.00379832735971052	0.000605208129564684	0.00319311923014594	0.0275618250823403	0.0275618250823403	-0.0424713360896272	0.0520991286150675	NM_053170
20101	7.06549408645518	1.12141968148175e-05	0.000127483825995764	19.2925686511399	2.83816979574033	1	0.567633959148067	0.00437331410279187	0.563260645045275	0.00942093881389401	0.563260645045275	1.34919887239115	0.133954843042977	NM_001163467
20107	7.24763164539175	0.00594359372002309	0.0451355940834586	7.56732483372425	0.00864859458505567	1	0.00172971891701107	0.000627357675864815	0.00110236124114632	0.0153035734289033	0.0153035734289033	0.000420250765348242	0.0455096890698141	NM_001025067
20127	7.26487273517045	0.00256727841506825	0.0213158164558792	9.09201519367286	0.0170385421124393	1	0.00340770842248785	0.000677197941592216	0.00273051048089565	0.0160844533180306	0.0160844533180306	-0.0846641671209354	0.0455907695309441	NM_001039347
20149	7.28320915661975	1.3559002096304e-07	3.24313337426285e-06	27.7847596535006	3.49057673382582	1	0.698115346765166	0.0113784508352235	0.686736895929941	0.0169687684476138	0.686736895929941	1.52315673014201	0.0958415489772648	NM_001093754
20151	7.34678505477657	1.33685329284314e-07	3.20659116213904e-06	27.8121297793814	3.48170813428884	1	0.696341626857768	0.00929559372588178	0.687046033131887	0.0205162374986719	0.687046033131887	-1.51902516802502	0.0877851028181423	NM_028110
20173	7.16109868983548	1.14090174310034e-07	2.85901423506788e-06	28.1188338075729	3.07213508673903	1	0.614427017347806	0.000932632638254849	0.613494384709551	0.0120311171130101	0.613494384709551	1.42486674073531	0.0667922693362641	NM_001045807
20215	6.54451427113463	3.38742973536114e-08	1.3497603355686e-06	30.4718694833281	3.01034425681451	1	0.602068851362903	0.00192133312532844	0.600147518237574	0.00514033505992297	0.600147518237574	1.4140539190009	0.0658581009965516	NM_019976
20216	7.62866498866978	3.23257434098447e-05	0.000342144385304199	17.2759204575416	0.00346691158514738	1	0.000693382317029528	0.000559509666587952	0.000133872650441525	0.0501688780338305	0.0501688780338305	-0.0152417980616421	0.0391495237914381	NM_001004177
20221	5.49155691060094	2.66015730115421e-07	5.22600277755322e-06	26.4819236471124	3.31534100725192	1	0.663068201450385	0.00541339152747142	0.657654809922913	0.0121482603397707	0.657654809922913	1.48452133558069	0.105805888186551	NM_029314
20227	6.79647843787415	4.39674305289469e-08	1.55226751325706e-06	29.9660636272061	2.8574090918987	1	0.571481818379742	0.00328772088628228	0.568194097493459	0.00578613702524852	0.568194097493459	1.37773477018439	0.0682654096371836	NM_001177771
20239	7.19902752594444	4.0012828858002e-09	5.27068609089175e-07	34.6231072091936	3.03164839688031	1	0.606329679376062	0.0010389797941898	0.605290699581872	0.0133424136395856	0.605290699581872	1.42072960100663	0.049197393711561	NM_172685
20246	7.75507420727665	1.6344703078648e-07	3.66192028758812e-06	27.4233351143409	2.14907494813674	1	0.429814989627348	0.00536478548158028	0.424450204145767	0.0758623856836545	0.424450204145767	1.19241014487087	0.0678569206892121	NM_030699
20254	6.53103414235628	4.17045933468026e-05	0.000435408560463041	16.792189970134	0.241636839000352	1	0.0483273678000702	0.00031738774143615	0.0480099800586342	0.00518049068683667	0.0480099800586342	-0.393571768504968	0.0574662512042615	NM_001160150
20255	6.53103414235628	4.17045933468026e-05	0.000435408560463041	16.792189970134	0.241636839000352	1	0.0483273678000702	0.00031738774143615	0.0480099800586342	0.00518049068683667	0.0480099800586342	-0.393571768504968	0.0574662512042615	NM_001160151
20256	6.53103414235628	4.17045933468026e-05	0.000435408560463041	16.792189970134	0.241636839000352	1	0.0483273678000702	0.00031738774143615	0.0480099800586342	0.00518049068683667	0.0480099800586342	-0.393571768504968	0.0574662512042615	NM_001160152
20258	6.53103414235628	4.17045933468026e-05	0.000435408560463041	16.792189970134	0.241636839000352	1	0.0483273678000702	0.00031738774143615	0.0480099800586342	0.00518049068683667	0.0480099800586342	-0.393571768504968	0.0574662512042615	NM_001160151_2
20259	6.53103414235628	4.17045933468026e-05	0.000435408560463041	16.792189970134	0.241636839000352	1	0.0483273678000702	0.00031738774143615	0.0480099800586342	0.00518049068683667	0.0480099800586342	-0.393571768504968	0.0574662512042615	NM_001160150_2
20260	6.53103414235628	4.17045933468026e-05	0.000435408560463041	16.792189970134	0.241636839000352	1	0.0483273678000702	0.00031738774143615	0.0480099800586342	0.00518049068683667	0.0480099800586342	-0.393571768504968	0.0574662512042615	NM_001160152_2
20262	6.53103414235628	4.17045933468026e-05	0.000435408560463041	16.792189970134	0.241636839000352	1	0.0483273678000702	0.00031738774143615	0.0480099800586342	0.00518049068683667	0.0480099800586342	-0.393571768504968	0.0574662512042615	NM_001160151_1
20263	6.53103414235628	4.17045933468026e-05	0.000435408560463041	16.792189970134	0.241636839000352	1	0.0483273678000702	0.00031738774143615	0.0480099800586342	0.00518049068683667	0.0480099800586342	-0.393571768504968	0.0574662512042615	NM_001160152_1
20264	6.53103414235628	4.17045933468026e-05	0.000435408560463041	16.792189970134	0.241636839000352	1	0.0483273678000702	0.00031738774143615	0.0480099800586342	0.00518049068683667	0.0480099800586342	-0.393571768504968	0.0574662512042615	NM_001160150_1
203	7.02433510261761	9.06218717346299e-09	7.20158732179821e-07	33.032698847561	2.78376390784593	1	0.556752781569184	0.00107253902471635	0.555680242544469	0.00854898340927084	0.555680242544469	-1.36086057465882	0.0523205966897897	NM_175421
20300	7.56420084719434	0.00013212573703689	0.0013123065996929	14.6112172767584	0.00732333719791681	1	0.00146466743958335	0.000536533852254596	0.000928133587328766	0.0406924257104836	0.0406924257104836	-0.0253715502966542	0.0398767797862782	NM_001081326
2033	6.41120724687767	1.05857133460693e-07	2.70837436276469e-06	28.2638019651157	3.25388678601287	1	0.650777357202573	0.00486565805263214	0.645911699149942	0.0057002555436887	0.645911699149942	-1.46877137702385	0.0815954641754269	NM_009016
20341	7.38563802128797	7.94152483654675e-09	6.80708086792714e-07	33.2893776074195	3.1872933379814	1	0.637458667596282	0.000832756378792703	0.636625911217488	0.0231059974823496	0.636625911217488	1.45504585313342	0.0448457246670334	NM_133857
20342	6.1237519249461	1.52673966919136e-07	3.50389290191824e-06	27.5552048711192	2.85317882043904	1	0.570635764087809	0.00309817942708389	0.567537584660724	0.00730849737891602	0.567537584660724	1.37463846224591	0.080033833507741	NM_021503
20371	3.5035502321563	0.00287204493143744	0.0236216540726986	8.88702392386439	4.8296334934527	1	0.96592669869054	0.0571544722557739	0.908772226434766	0.0821969415592572	0.908772226434766	1.58992930281772	0.415896764336822	NR_030404
20381	7.43468883953031	2.54536785770742e-08	1.1644636530492e-06	31.0264439068442	2.5646739965152	1	0.512934799303041	0.000836538738532053	0.512098260564507	0.0269166449630054	0.512098260564507	1.30407317828606	0.0478952242356951	NR_040552
20396	6.67115356132151	1.06995710762171e-08	7.67259207555446e-07	32.7098125970016	3.5094248791145	1	0.7018849758229	0.00190271006621204	0.699982265756687	0.0052058013428969	0.699982265756687	1.52847763850388	0.0633625928879608	NM_007686
20410	6.11032085499201	5.83137142223601e-06	6.91753528073378e-05	20.5427670004239	2.50723492007971	1	0.501446984015942	0.00319306406873811	0.498253919947203	0.00739258712811728	0.498253919947203	1.27279599377044	0.113446358427374	NM_025509
20416	7.3122060896553	4.60318392749608e-08	1.58202958065388e-06	29.8770967893748	2.7453694192391	1	0.54907388384782	0.00430196244826347	0.544771921399556	0.0184890729443749	0.544771921399556	-1.35022223266049	0.066527712973601	NM_010703
2043	3.22733024915212	0.000220577695993067	0.00214512068125777	13.6471344595148	5.07062877677131	1	1.01412575535426	0.0565575348955915	0.957568220458671	0.10380619721954	0.957568220458671	1.75704570621031	0.310385758991937	NR_106123
20452	5.24455000726791	3.72108068327752e-05	0.000391847947562212	17.008604441948	3.10479181392335	1	0.620958362784668	0.00669612304734426	0.614262239737325	0.0148719171215905	0.614262239737325	-1.39820213516157	0.169478611122368	NR_030689
2046	5.34831965235827	1.59939627939365e-06	2.17608726713775e-05	23.0246245022328	2.25869730625882	1	0.451739461251763	0.00583526922901565	0.445904192022748	0.0136438263800485	0.445904192022748	-1.22147722400029	0.111387346664072	NM_011295
20464	6.2916458591373	1.51335968216011e-06	2.07701099689312e-05	23.1309386180963	3.18272835117719	1	0.636545670235438	0.0021855607753445	0.634360109460093	0.00620368962131274	0.634360109460093	1.44200068750011	0.103020529548739	NM_016885
20478	5.80168823118944	3.74068569375594e-07	6.72068106043223e-06	25.8236919355949	2.91563169813412	1	0.583126339626822	0.00383648801559936	0.579289851611224	0.00950462767961965	0.579289851611224	-1.38755042864797	0.0914964772721449	NR_045760
20484	6.41860077484141	7.61409880942787e-08	2.17048945978794e-06	28.9018288522523	3.01984743198562	1	0.603969486397123	0.00201229052642665	0.601957195870697	0.00566686811573099	0.601957195870697	-1.41427625741312	0.0688076716172937	NM_001288578
20489	6.35107535500342	1.9951084412689e-06	2.64015208298533e-05	22.5997473198938	3.17484690903247	1	0.634969381806492	0.00212114766237145	0.632848234144122	0.00592852046169089	0.632848234144122	-1.43885257010492	0.107549857652299	NR_040545
2049	7.03556475685554	5.18281748205969e-08	1.70219824878296e-06	29.6471724735368	3.22480204608571	1	0.644960409217142	0.00103669366352373	0.643923715553618	0.00877387766090747	0.643923715553618	1.46128319507297	0.0602483496062889	NM_183116
