"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","trx"
99.6446005953975,1.73982233960426,0.341653076309406,5.09236550245096,3.53623558064617e-07,3.61263573207988e-06,"NR_028575"
2626.73807366936,1.64034512142194,0.0962902550232159,17.0354219232927,4.48495373430014e-65,9.44166140836277e-64,"NM_001081446"
9526.78310302866,-2.05292210433541,0.0611124753259887,-33.592520895032,2.15719531951689e-247,1.54706857664687e-243,"NM_001037764"
604.96924423304,-2.49408857162587,0.20442279575079,-12.2006382040993,3.08397265340175e-34,4.26424624922485e-33,"NM_009366"
3089.76230027981,1.83806147827142,0.0921809589403556,19.9397088010412,1.84133456509890e-88,5.82592840707394e-87,"NM_009369"
9755.84846721036,1.98177499584863,0.0713806106174746,27.7634917760633,1.19762029256129e-169,2.60270713075314e-167,"NM_183021"
4782.15797858998,2.02300806149312,0.0801898612088944,25.2277286803526,1.98866911429863e-140,1.9448279997334e-138,"NM_183029"
183.424949264644,1.71172769929183,0.310358175161139,5.51532982304429,3.48126461283421e-08,3.65362966561601e-07,"NM_026332"
3237.0361405176,1.92835713270601,0.0952403529161048,20.2472699193446,3.75481095866612e-91,1.25832956036918e-89,"NM_025824"
1875.1376589663,1.93875576509423,0.106318119475012,18.235421908021,2.7016117094008e-74,6.51627532822403e-73,"NM_010312"
2740.96068476145,-2.47751065053593,0.117302079421942,-21.1207734998814,5.12489412641869e-99,1.99029056191152e-97,"NM_001272023"
2611.37142885275,1.85772602518651,0.0946534930214583,19.6265976657127,9.1650158799076e-86,2.7386849535585e-84,"NM_001104581"
4889.73405976922,1.92776220138804,0.0978321894876327,19.7047844015771,1.96175979342038e-86,5.93632376307165e-85,"NM_172338"
3201.04050424471,-0.800899813950502,0.12312197481035,-6.5049298891133,7.77296238454042e-11,8.54112797259382e-10,"NM_007880"
150.069100665279,1.94154946998738,0.284791270717007,6.81744726620031,9.26724037952789e-12,1.02987952874764e-10,"NM_001160137_1"
1994.51063702221,-1.99620572675192,0.150943694529046,-13.2248368040825,6.30739858091149e-40,9.3011432808986e-39,"NM_022318"
4769.86616084563,1.96686824167618,0.0815581382251519,24.116149344243,1.69244992875099e-128,1.30512760634687e-126,"NM_027143"
5404.18992256389,1.93589173637265,0.0985208055839013,19.6495727465811,5.83015206639240e-86,1.75189555458704e-84,"NM_029094"
2867.83498292566,1.00091891673554,0.11865567782958,8.43549112056075,3.29814866690191e-17,3.85440893907629e-16,"NM_001160163"
4700.62770549677,1.99045603600748,0.0738493530618988,26.9529244804504,5.27137301473273e-160,9.14625729128829e-158,"NM_001293774"
335.692292429956,-1.90468882352989,0.260837395351871,-7.30220764917719,2.83083926044649e-13,3.19211250987978e-12,"NR_040574"
8138.45561989784,-1.58178579827895,0.11324133515427,-13.9682722402033,2.434614395584e-44,3.78473473417556e-43,"NM_172538"
2511.66946128178,2.13910125114556,0.117270809140596,18.2406966134342,2.45311987699744e-74,5.92355489939394e-73,"NM_001039220"
5415.72271377811,-2.05745869724475,0.082363136422623,-24.9803344871118,1.00012580648918e-137,9.274873589058e-136,"NR_131060"
2010.86300858056,-2.2319347700779,0.0903244298971709,-24.7102004697824,8.30905050339585e-135,7.35675808973505e-133,"NM_011427"
7475.35350665123,0.793719366522856,0.121135094060541,6.55234862100465,5.66391236520032e-11,6.23639071326944e-10,"NM_001109042"
436.158642366073,2.14853500615458,0.166356187725028,12.9152695522569,3.69149058405770e-38,5.31609236385551e-37,"NM_001109040"
2171.64028277474,1.94214782776033,0.118048446717498,16.4521252228594,8.09763058543966e-61,1.61017118341714e-59,"NM_033521"
3583.06036044337,1.88367389649556,0.0845016118701239,22.2915735547235,4.46037110588107e-110,2.23694369097975e-108,"NM_177573"
2416.55506185186,1.95042705927012,0.115002400240846,16.9598813171325,1.62672686005313e-64,3.39796392175175e-63,"NM_008751"
6595.84424382849,0.44711292245844,0.0729213503376098,6.13144052308968,8.7086892913971e-10,9.41072074858908e-09,"NR_028359"
6691.1418077787,2.02597935456398,0.0745088905356717,27.191108873028,8.27418070728401e-163,1.56157015716856e-160,"NM_177394"
1713.52183344509,1.85108024282042,0.158545165741685,11.6754127075458,1.70237512174722e-31,2.27919108552529e-30,"NR_102287"
3852.47070468775,1.93604350096556,0.0847651193558707,22.8400964415262,1.83320570449890e-115,1.03793212453405e-113,"NM_146211"
1279.51681435693,-1.6305120364769,0.14161474016742,-11.5137169658276,1.12521817413464e-30,1.49162470834915e-29,"NM_001164729"
3085.98640655726,1.52464667021876,0.0977924652285986,15.5906353997188,8.42909694643432e-55,1.52653216163749e-53,"NM_178914"
422.003830677993,-1.54523646110629,0.251856300236747,-6.13538934564573,8.4950879391455e-10,9.18451341762389e-09,"NM_001256118"
2536.32936519177,-0.684904355671807,0.107506524637403,-6.3708166363097,1.88024329721026e-10,2.05765180770492e-09,"NM_001163847"
572.752659969853,-1.25387065002123,0.28067097964213,-4.46740397464669,7.91745314311662e-06,7.73939138455948e-05,"NM_001256116"
7351.77635830158,1.27789946886728,0.0937168128285228,13.6357546772904,2.45438590123035e-42,3.71351003269838e-41,"NM_001256117"
2708.40803183416,1.87452387419613,0.151638155060516,12.3618219533734,4.20516245781639e-35,5.87112720830108e-34,"NM_001256112"
3231.26571993825,-1.99845059989662,0.089474723318654,-22.3353649586528,1.67554598780108e-110,8.50221036026893e-109,"NM_183186"
1565.94684100896,1.80192655651602,0.194874225643227,9.24661304268612,2.31718855367163e-20,2.7820486457726e-19,"NM_194347"
1713.62725155696,1.90171410905563,0.0984012168479978,19.3261239034599,3.23853593227174e-83,9.25326700967152e-82,"NM_001024920"
4758.42470087666,-2.02530048739117,0.0823320810183909,-24.5991655055916,1.28942439680079e-133,1.11413517659313e-131,"NM_001024928"
78.5990896576145,1.93929900815597,0.409923794691934,4.73087689289516,2.23552065875387e-06,2.23396316642311e-05,"NR_105848"
1310.25869397077,-0.790970927793623,0.213531341595448,-3.70423808460015,0.000212027050819853,0.00196542955553173,"NM_175394"
502.586789407816,-0.522038378806211,0.184711565452624,-2.82623547435695,0.00470986269593475,0.0387802127451344,"NR_040774"
3708.75629419017,1.77527791004666,0.0984347609829798,18.0350710695952,1.03362464446003e-72,2.43308908375904e-71,"NM_001159299"
990.200914698062,0.393580001955637,0.133239144504749,2.95393672346501,0.00313748329425853,0.0263683410453017,"NM_001285849"
3703.40890166657,-2.01581835130803,0.0878417321128294,-22.9482992061084,1.53223495999346e-116,8.88572376395127e-115,"NR_110354"
1336.01767859157,-0.5409837744459,0.139830469365602,-3.86885474174759,0.000109347758631844,0.00103049366051867,"NR_110355"
294.892424724548,-1.08062882521656,0.283616273235107,-3.81017920054523,0.000138866098576206,0.00130183185658696,"NR_110350"
94.9791025982572,1.92721310281266,0.364680904159178,5.28465593024707,1.2594123661154e-07,1.3039584724241e-06,"NM_001254725"
4814.36866824137,2.00845357584549,0.0767492053126015,26.169047192932,5.98352549525782e-151,7.75515367653446e-149,"NM_029420"
2059.7271589605,1.34040421166776,0.143963463306059,9.31072496372307,1.26962757957187e-20,1.52774258246581e-19,"NM_001290703"
1545.07413796566,1.70518744593767,0.10928602027136,15.602978694838,6.94754686408984e-55,1.25927945055512e-53,"NM_001290701"
3575.26256699516,-1.91930673922302,0.0814737208066681,-23.5573718767234,1.05492787823487e-122,7.15986539439216e-121,"NM_028772"
1979.51245012818,2.01043231545036,0.099486341920791,20.2081238151366,8.30451544460257e-91,2.75303004299883e-89,"NM_010635"
12104.9864720715,1.9460168131439,0.0671093322395504,28.9977078925102,7.03232108218346e-185,2.65439277338907e-182,"NM_010181"
2640.88223872857,2.05024777553479,0.0891465768431332,22.9986147324817,4.8124629585919e-117,2.82125723580667e-115,"NM_176982"
6083.89946814614,-1.98956200019461,0.0826927448383937,-24.0596923476517,6.60908082467504e-128,5.04235368591786e-126,"NM_176987"
480.736870206779,2.04356816527836,0.254507298744915,8.02950711180416,9.7865038552545e-16,1.12597128580642e-14,"NM_001033458"
4299.22453293683,2.05343214751594,0.0991331594108233,20.7138777753082,2.59686542675230e-95,9.31192660942928e-94,"NM_001045807"
5723.33412671027,2.02514750732097,0.0767632678073577,26.3817261193623,2.22084579629894e-153,3.1026946303488e-151,"NM_013785"
5178.42607754896,1.41676818926869,0.0945005030621266,14.9921761616156,8.26017878784452e-51,1.4104583065117e-49,"NM_001284248"
2306.70471309949,1.84784104807699,0.179473776859086,10.295883222694,7.35415489222904e-25,9.13537196918637e-24,"NM_001242606"
3780.49229701302,1.66127960619565,0.103275977061248,16.0858280257221,3.20735219949259e-58,6.10134240248304e-57,"NM_009637"
3915.4294272254,1.38135862785614,0.0851072861259515,16.2307916364746,3.05493959359267e-59,5.9160238844416e-58,"NM_009636"
208.110358631282,-9.29908050389332,1.04945556481119,-8.86086158928158,7.9398394873984e-19,9.4066985997454e-18,"NM_001309519"
1312.7672266734,1.82947950551712,0.152608994723481,11.988018850606,4.10608395772885e-33,5.6197453149196e-32,"NM_025509"
3532.19040695567,2.05535307262399,0.0899136823879636,22.8591802497361,1.18432861901893e-115,6.74096038047412e-114,"NM_008270"
812.375114011897,0.600078941683367,0.143127523472292,4.19261737452988,2.75754325222916e-05,0.000265452094280583,"NM_001122678"
4415.33198709195,-1.81846277756817,0.138991270302926,-13.0832877029248,4.10302270607000e-39,5.98079495400379e-38,"NM_027590"
4538.04042470236,1.87257466821103,0.0745733575257444,25.1105050160115,3.81881245902556e-139,3.6354756661918e-137,"NM_001033156"
3625.25405878666,1.82455256088824,0.085824335110889,21.2591517141476,2.71275345395943e-100,1.08283655959067e-98,"NR_036613"
1639.16027066763,0.321499618035156,0.0967500094639602,3.32299314301273,0.00089057103564759,0.00789803620443442,"NM_021299"
3185.56382125176,3.11262663781171,0.119430796224699,26.0621777314082,9.79102892179620e-150,1.22473248402584e-147,"NM_021295"
239.303510111362,-3.4324541043999,1.06236769007981,-3.23094737956689,0.00123380651743055,0.0108171749073017,"NM_001289530"
5505.06536934134,-2.07632634926016,0.0746655136915275,-27.8083715842133,3.43591500169155e-170,7.6210011609684e-168,"NM_175214"
3527.0801067671,1.87329052952999,0.0889188079654385,21.0674273800219,1.5830144404134e-98,6.10368381460473e-97,"NM_001007573"
562.978078053365,0.467499016229017,0.150618210695537,3.10386781299659,0.00191008649654413,0.0164909755108937,"NR_038130"
1152.83975831949,-1.88064260781627,0.190229825990369,-9.88616058509922,4.7801031899013e-23,5.84672655660754e-22,"NM_001204904"
3620.20995667095,1.61218486227038,0.100068763883881,16.1107702313695,2.14337354951078e-58,4.08455995728294e-57,"NM_001204906"
1204.02990775188,0.413517803076691,0.151122735421514,2.73630438149032,0.0062133524500958,0.0499926245190019,"NM_001204907"
1559.28673107611,0.304796449071806,0.101458218559315,3.00415731125432,0.00266317585957658,0.0225761342075611,"NM_001271492"
2686.61729933814,1.88540060765834,0.108331439939325,17.4040020949996,7.69349919525530e-68,1.68731534338346e-66,"NM_019950"
1423.79297340136,2.08455863918355,0.110812587255303,18.8115690718501,6.07138833659447e-79,1.61866071947745e-77,"NM_001253685"
1070.56163746016,1.42828724523441,0.159310542808949,8.96542827644033,3.0907737765143e-19,3.67595344398591e-18,"NM_011810"
1151.31519711028,2.07887837189093,0.129039887934909,16.1103547527845,2.15782377167065e-58,4.10845826968973e-57,"NM_134178"
426.584168767261,0.550203997983618,0.183310486820667,3.001486753575,0.00268664728046716,0.0227661347929307,"NM_001267620"
2880.19398815998,2.00236494918849,0.083364187524344,24.0194861684912,1.74031526884873e-127,1.31378536874668e-125,"NR_073378"
2398.01379872344,2.14693670184708,0.105047630068778,20.4377452441469,7.72254229771857e-93,2.66694217552833e-91,"NM_001177565"
1479.9095612465,-2.35879608722017,0.120738138535253,-19.5364622631766,5.37832503952096e-85,1.5808014101816e-83,"NM_019542"
5185.60567814014,1.98986814000053,0.0786845990423995,25.2891692175781,4.20272506047709e-141,4.18618655908169e-139,"NM_019549"
2670.27166906918,2.05021884903789,0.150802588356378,13.5953823563876,4.26525808160135e-42,6.43979141232653e-41,"NM_001172054"
1335.5281585051,-0.350923816741507,0.112601537155276,-3.11651000161383,0.00183005472596999,0.0158381445813533,"NM_001033793"
5853.2371088112,-1.93439254705705,0.0846924072474436,-22.840212126754,1.82835905112413e-115,1.03791939274237e-113,"NM_172450"
3286.81029842313,-2.11345765337321,0.139209399686166,-15.1818602632997,4.66365335100855e-52,8.1114391145472e-51,"NM_011041"
83.1211458355076,1.49432821512618,0.52365429918324,2.85365405661125,0.0043219566913932,0.0356955463398559,"NR_029807"
290.641064424568,-0.743448610239305,0.24315429529464,-3.05751789964655,0.00223178311913658,0.0191073672137778,"NM_001205216"
3054.20577233112,0.607316308465623,0.102130594519954,5.94646796408269,2.73990127654956e-09,2.93863289954954e-08,"NM_001205214"
3625.44605359816,2.62862448505096,0.318985579375271,8.24057466860754,1.71385467138298e-16,1.98779424554204e-15,"NM_001001986"
1074.2743544061,1.73355689549549,0.126637988483772,13.6890747890997,1.18002208463483e-42,1.79675691089302e-41,"NM_001243032"
1967.77455495412,2.04324695637082,0.123253669496951,16.5775750507888,1.0123201561713e-61,2.0489245682056e-60,"NM_025716"
1177.69946505715,0.71014273539045,0.123317388620464,5.7586585584947,8.47850037071178e-09,9.02597404630698e-08,"NM_026679"
5988.01180575095,0.669954804932991,0.105014273653735,6.37965470429329,1.77487708976041e-10,1.94333234535344e-09,"NM_028945"
2351.63874183329,1.95847570504586,0.0964900571731039,20.2971763353019,1.36189071228247e-91,4.59264556030678e-90,"NM_028948"
982.830556816542,2.22763147880404,0.162987011483614,13.6675398765011,1.5866935056676e-42,2.41085528068068e-41,"NM_029017"
2960.54162385027,1.58515369792429,0.12023732499254,13.1835409513863,1.09145215666303e-39,1.60290738229386e-38,"NM_028051"
4974.61432097135,-1.99895233373153,0.122090058607654,-16.3727690569412,2.99281723493025e-60,5.86968667361207e-59,"NM_030108"
2004.74208725435,1.90788445837499,0.121585827369292,15.6916681792211,1.72463066274586e-55,3.14719497107526e-54,"NM_173719"
2309.65956830943,2.06070280853596,0.0994593611174502,20.7190432894748,2.33274514393622e-95,8.39281133307489e-94,"NM_175002"
1618.51022531063,0.348526692506245,0.123903077671682,2.81289778313474,0.00490972555104266,0.0403024590731335,"NR_040314"
4712.2402875102,1.54414341207608,0.0855452547563413,18.0506027654516,7.80344513652040e-73,1.83889509432898e-71,"NM_001159502"
4351.90576799828,-1.86621115616281,0.082427773804408,-22.6405623981927,1.72824557453559e-113,9.41346924965400e-112,"NM_177312"
4329.1053108995,2.08922861160137,0.0807178059480434,25.8831194314941,1.03169534757067e-147,1.21961128587818e-145,"NM_001290316"
8340.3247176932,2.00196145723657,0.0942730345206804,21.235780384235,4.46219515115939e-100,1.7712938870331e-98,"NM_172925"
3983.05579566223,-2.0255997617355,0.0993618931428622,-20.3860826083809,2.2224513616206e-92,7.61401927472409e-91,"NM_172921"
5312.6965825807,2.59189328115491,0.117206742963412,22.113858090605,2.32518555708281e-108,1.1369628922872e-106,"NM_001177882"
1403.65557744941,1.7743140968932,0.124561730474578,14.244456063135,4.85311975021944e-46,7.7287099501089e-45,"NM_001044751"
2657.16901914585,1.93944927406645,0.102242841865666,18.9690470127448,3.07429366821885e-80,8.41519443660670e-79,"NM_011998"
1834.09072974586,2.10701669672572,0.0996924123514585,21.1351761586186,3.77776358039153e-99,1.46977546893533e-97,"NM_011991"
9233.40578551341,-1.99219537877062,0.0649737334565028,-30.661550026278,1.85399450176559e-206,1.47735895205506e-203,"NM_001081567"
2083.51758264217,1.90144656296102,0.173196753680966,10.9785346581238,4.84722455970522e-28,6.21502004779844e-27,"NM_001037918"
1943.87578273914,0.4394911977781,0.123235341949891,3.56627563833762,0.000362090527917816,0.00331787806991133,"NM_011666"
5257.75120226693,1.88498522874573,0.090966881067546,20.7216649249089,2.20912959804476e-95,7.97473545334446e-94,"NM_011669"
7053.51970543848,1.87388511973367,0.140430566181091,13.3438550501692,1.28631713673083e-40,1.90731310797821e-39,"NM_001093775"
2497.50637032471,-0.548741248966753,0.113620601578256,-4.82959288495589,1.36812483704499e-06,1.37483446375632e-05,"NM_001093776"
3323.82426270478,0.580257849596233,0.0979885499925505,5.92169033668063,3.18649216585221e-09,3.41591325103689e-08,"NM_001093778"
416.447721786857,-0.85726719067376,0.305817114584472,-2.80320214203371,0.00505979452454164,0.0414710396935289,"NM_013747"
2245.04148540763,2.00508099632431,0.139050107487887,14.41984499364,3.88213416567854e-47,6.26117815401602e-46,"NM_183104"
552.06556256773,1.86371708683154,0.228596363230292,8.15287286505956,3.55379160889886e-16,4.10853446885863e-15,"NR_040727"
1624.57866646495,1.96581401191652,0.102928760003087,19.0987826129214,2.58442998390502e-81,7.18398076275408e-80,"NM_183109"
6041.81710511552,-2.0874919772602,0.0776228544080534,-26.8927494766751,2.66983468278917e-159,4.45282893024876e-157,"NM_153082"
1949.02195813652,0.806369160785698,0.131062400392021,6.15255907395078,7.62425580733411e-10,8.25961045794528e-09,"NM_026071"
4794.41050670104,1.65874435013855,0.0813847819417238,20.3815051237258,2.44034837074332e-92,8.34723294062678e-91,"NM_026078"
